words,sentiment_coeff
zaglosuja,1.016117781072388
podniesc_cena,1.012209019089278
rachunek_prad,1.01425709584529
obled,-1.068824362935558
balon,1.0159836252045558
slabiutko_frekwencja,1.0240525234607254
odpierdalac,1.015017568265878
niszczy,1.0152086982028317
wymowka,1.0093745302839423
dokonczyc,1.02090271553053
niczego,-1.0188179311267063
za_placic,1.0209231848972211
wezcie,-1.014204918564927
partia_oszust,1.015771840194956
wschod,1.0178406263558546
zgromadzenie,1.0100038709035444
wybork,1.0088972685097377
horrendalny,1.0193904090130999
modernizacja,1.018023475797367
glupy,-1.024458170472751
wyglad,1.006976879275391
systematycznie,1.0138391818132575
chciec_sprzedac,1.0237251722453558
klamcy_zlodziej,-1.0890956558523661
bol_glowa,1.0712451531786369
stanislaw,1.030767744133097
wypowiedzia,-1.0404166636234373
nareszcie,1.0281872004370713
pozdrawiac_prawy,1.0274613390840368
tanczyc,1.016443290247453
duzy_grupa,1.031005682964707
w_punkt,-1.034487276541929
zbiorka,-1.0162062659799143
naczelny,-1.0065372435837983
praca_niedziela,1.0382803833040695
debata_publiczny,-1.0197734945866135
starosc,-1.044054077720679
odlatywac,1.0256370307622618
pociagnac,-1.0437275828606958
nowoczesna,1.02119113462633
oglupic,1.0254061303081723
dziwisz,-1.0265377003153184
restauracja,1.026956701176898
zaglosuje,1.0227934399881875
ostatni_tydzien,-1.050742133575779
pokrecic,-1.0110101784946128
pozyczka,1.0176335286953597
imienie,-1.0258887809171724
robic_dokladnie,1.0169671485025606
pustka,1.0103127611289728
pan_tomasz,1.0114242345168294
odwolywac,-1.0145017209201865
jpii_potrzebowac,-1.031959269900516
odbiorca,1.0107557078055232
qurwa,1.0147189174096163
biedny_swieto,-1.0412465408548572
szerzyc,-1.0320677623587113
wprowadzic_program,1.0415453970115334
wzgledem,-1.0499899158892503
czynienie,1.0174527641183422
przeciwskuteczny,1.0129282425855288
szuflada,1.0159599908838002
naglasniac,1.0206643661493067
zakaz_handel,1.0030596189717518
kaszanka,1.0144187653833538
ii_wojna,1.0268903931044682
dzisiejszy_marsz,-1.0797319318589425
pedofili,-1.0465941346487846
polecic,1.0127169063940336
druzyna,-1.0331187821242576
podczas,1.022518062596655
przyniesc,1.01845999076517
/_duda,1.0246669925124217
atak_kosciol,-1.0102326215471096
zadnego,-1.044045894397297
cierpienie,-1.0137294304452538
spier,-1.0218344880407504
poziom_inflacja,1.0337978869883544
zdradzac,1.0198067973965168
aborcyjny,-1.0330763679448376
slabosc,1.0067393244148377
motywacja,-1.0293363515694416
kabaret,-1.0093504486921763
gwozdz_trumna,1.0268494402825261
paskudny,-1.0296644868004987
bezprawie,-1.0237142893382978
polska_zawlaszczyc,1.0336191934680459
zadna_partia,-1.0381550182884356
moc_kupic,1.0213669970687345
kapital,0.9997789779163949
zdemaskowac,1.0017040810820073
wlasny_narod,-1.0559037527962758
65,1.0306308120389567
janpawel2,-1.0771794432475463
sponsor,1.010194480348696
stocznia,1.0032082316920132
trumnie,-1.0368525957607058
scena_polityczny,1.017488104999931
kaczastrofac,1.031103377974654
sztucznie,-1.0121106147912324
swiatopoglad,1.0069926533644096
bronic_jp,-1.0681339191600716
kot_ogon,-1.023990332359722
samoobrona,1.0124387584042909
esbecki,-1.0388444982266183
inaczej_potrafic,-1.0432363424877453
tor,1.0267644707881125
kumoterstwo_pisem,1.0618554382955028
strzelic,-1.0265217559608966
gielda,1.0353160341746594
odezwac,-1.0255586758785669
nastepny_kadencja,-1.0344553816162214
polityka_isc,1.0130828670207228
wykorzystywac_wizerunek,-1.0354409581835153
chory_nienawisc,-1.016264373647492
zamkniety,-1.0187751060467622
grabi,1.0301033051786734
wplacac,1.0161334270132267
0_1,1.0299489578007976
przekazywac,1.014284641234668
kurewski,-1.0020630795043217
daja,-1.027812289379168
szymczyk,-1.035573899457395
wierchuszka,-1.0814022715675229
zbankrutowac,1.0246492302123336
tomasz_lis,-1.0382497443755934
dziadka,1.0143316416856127
wiezic,1.0052276548299106
zywic,-1.058082954937589
choragiewka,1.0286064119731664
ksiadz_pedofic,-1.0459249831073876
ktokolwiek,-1.0157788004039914
caly_aparat,1.0195849125774508
zarabia,1.0244126264181501
pakt,1.0087920957519425
biezacy,1.0196315389891664
wykazywac,1.0304276100008063
trzecia_kadencja,1.031049154035011
mafia_vat,1.0263935797019297
niewyksztalcony,1.0132659338825531
cholerny,-1.0149186510697545
epoka,1.0152596841695227
oszukanirolnik,1.0418537287723706
subwencja,1.0249026397879706
zdrowy_rozsadek,-1.0085560844101988
konfederacja_ukrocic,-1.0592747243237173
yebac,1.0195479293055576
pjk,-1.0181717761683922
kazdym,-1.0250912720224268
piwo,1.033098466329275
fundament,-1.030732458382178
atakowanie,1.0108335188635305
obiekt,-1.0172666253676221
pomarzyc,1.0112297932796799
odrzucac,1.015580506969169
ratunek,-1.0451888583070423
ewentualny,1.0335309799535553
oszczednosc,1.0202397069044347
obciazenie,1.0100769781248264
poz,-1.0429378632966493
ratywac,1.010555647206675
zapisywac,-1.04900659954684
glupc,1.0292710007210986
swoj_szereg,-1.0422777123861027
wybitny,-1.015808924519934
pedofilia_kosciele,-1.0057295441228213
stypendium,-1.0218811462590802
slonce,1.0260292624570906
dobry_dzien,-1.0364408293838971
zsl,1.0229837053756659
klamstwo_obluda,-1.0350017421292903
udajesz,-1.0626613534585392
strefa,1.0369050393902037
2035,1.027569461085888
reszta_banda,1.0092460131961722
wojt,1.0189859807311872
komunista_zlodziej,-1.0420975528087328
rabowac,1.0227904263218957
duchowny,-1.0280720716728953
cudzy,1.0074426876526676
wiekszosc_uczestnik,-1.048243843859312
zniechecic,1.0018689735812933
priorytet,-1.0265761085097722
madrzy_czlowiek,-1.0261574848807138
prawda_wyzwolic,-1.0345054552056172
mlody_wyksztalcony,1.0103009378076144
koalicjanta,-1.0073670154494363
charakter,1.01560902313755
opodatkowac,1.0315358375098838
szary_komorka,1.0051254561661835
wysyp,1.0208634726287622
racjonalnie,-1.0153180106773194
od_poczatek,1.018177942809669
demonstracj_wiklajacych,-1.1080421450032816
ochota,1.0196421084247715
korytarz,1.0237544391468942
legitymacja_partyjny,-1.0947020227777442
mariusz_blaszczak,1.0117014228533754
strajkowac,1.0085333127701046
zeszly,1.0169024565423765
kradnie,1.0187289416124974
wspomnienie,-1.022256962943076
lukaszenka,1.0163655457452927
przerywac,1.0132898496302065
istota,1.0111792123738017
zwyczaj,-1.0385693766351427
obnizyc_wiek,1.0322767269724404
blaszczak,-1.0050467703542532
zdolnosc,-1.0158723080550573
legislacyjny,1.0109913848611758
klekac,1.0226513470555065
de,1.0297519154016148
wejsc_sejm,1.0213854662883606
niepamiec,-1.0249113249509483
rzeczywisty,1.0196987555660686
uslyszyc,-1.0376023037288786
obrona_jan,-1.0694723108396413
konsultacja,1.0189909251784683
kaczy,1.0080587298495156
moc_pisac,1.0223910970569956
bylby,-1.038580853252021
transparent,-1.0436583290405876
sporo_osoba,1.0253009017308692
wsadzac,1.0101417953217884
polska2050,1.0175727288971932
zlamac,1.011387648902674
wielki_sukces,1.027625903975982
prosic_powiedziec,1.0296394302030778
caly_zlo,-1.0254891754356368
wymierac,1.0153135619552098
administracja,1.0288364655662987
minister_sprawiedliwosc,-1.0227809495375522
marszalek_witek,1.0121874021240211
prostacki,-1.0224340986562133
4_12,1.0521397632556528
minus,1.0253680848203832
jakbys,1.0095699886453726
rzeczpospolita,-1.0094498297752508
wyrazic,1.0102414455414628
kaczynski_czele,-1.0266573535017127
letni,1.0174777966717805
od_2015,1.00384417932723
kuzwa,-1.0539719416638225
niezbyt,-1.0068438377515345
najlepsza,1.010605891035943
wyzywic,1.0130727307903467
nadchodzic,-1.0373220732877955
sniadanierymanowski,-1.059413077622792
1_2,-1.0550284252139652
niezgodny,1.0153626597548775
powtorka,-1.0537715650066828
emisja,-1.0077341015018157
kibel,1.0149158052304867
frakcja,-1.0324268383052317
ladowac,1.0174908564359924
zludzenie,-1.059930290551455
maslo,1.024290498752266
opieka_zdrowotny,1.0300593485493827
tak_trzymac,-1.0419645511140139
dolaczyc,-1.0479165793385228
propagowac,-1.018023963273945
marnowac,1.0302498610961124
dowolny,1.0145040181323308
przegrana,1.0195720301381588
doskonaly,-1.0207031697635955
pusty_haselka,1.0225640397790605
ktos_kto,1.011372866689915
tryb,1.0144645578510216
przeznaczyc,1.0179238151277803
solidarnej_rosja,1.0241439974700128
robic_wrazenie,1.0192035261235433
miec_leb,1.01119424168612
tfussk,1.0333624571230453
chce,-1.012643165051779
emocjonalny,1.020670540974608
prosto_oko,1.0141635595149805
zamknac_14,1.0385768759520753
przygladac,1.018513566495629
wybory_2015,1.0208620155214543
kraj_muzulmanski,1.0104141391911206
uprzedzac,1.020374351109544
laicyzacja_polska,-1.0404657304298413
sklocony,1.0211946019476517
sto,1.0138988338048254
p_s,1.008094736153068
szczuc_polak,-1.0827155725568371
wyzywac,1.013807941661127
to_oczywisty,-1.0126476119899586
pokroj,-1.0439999705023597
zdrada_stan,-1.0443746555456628
swiadectwo,-1.017278490759871
stan_wyjatkowy,1.0117584672342976
ewentualnie,1.0085608942916795
symbol_wiarygodnosc,1.0782537072445264
orez,-1.0312494491932016
czlowiek_wszedzie,1.0256650067957336
trzymac_kciuk,1.0311974123164707
pojsc_zaglosowac,1.024453228701006
maly_miejscowosc,1.0228003722113708
studio,1.0049892398162785
ponizyc,-1.0217088957311429
2019_rok,1.014471025029952
legalny,1.0278492483835522
taniec_trumna,-1.0541149836987016
prezydent_rp,-1.0055794235298938
zmowa,1.0236151326937746
wielka,-1.0429961312120695
swoj_zlodziejski,1.0207569757020731
rudy,1.019324785035749
wypowiedziec,1.0102963767823487
18_rocznica,-1.0363245599147652
obrazac_papiez,-1.0540938904484987
hejterski,-1.0359231331141618
gus,1.0201161545168405
proeg_wyborczy,-1.0330703533247088
akta,-1.0683233943866572
by_wina,-1.0354775863801449
kuzyn,-1.0426350287579795
hehe,-1.0397138254113203
arab,1.036192289556178
inflacyjny,1.0266865030189904
kumac,1.0146534251907262
chciec_zmienic,-1.0209481036502563
pac,-1.0356166274319905
russia,-1.0339916003439547
wzmocnic,1.0142657940736048
pan_holownia,1.0153727336811733
galeria,1.0105986682976233
szeroki,-1.0235546852304875
ustawiac,1.0196428401207136
tlumok,1.0155742158407204
powski,1.0197451646393256
kampanijny,-1.0226898212616324
banda_czworga,1.0151037557911191
dorzucic,1.0219357498103336
portal,1.022461048009567
zgodny,1.0285844203008732
urok,1.009153859254265
przywlaszczyc,-1.062542482953033
tepa_propaganda,-1.0354626148844046
k_k,1.0155466548239047
zdecydowany,1.0119236804233565
szh,1.0094036473595003
symetryzm,-1.026181298021372
licze,-1.0374827288263013
zaglosowac_on,1.024000819874756
tvn_gw,-1.0224588041968958
opuscic,1.0213873202795227
zostawiac,-1.000749971668179
zdjecie_papiez,-1.0533033784238954
pokazcie,-1.0258122493146387
piekarz,-1.0072632490528022
owiec,1.021648757534486
szyty,-1.0389718530717857
dlon,1.0015594996656831
demografia,-1.0166273206064413
pozor,1.021715562295799
degradacja,-1.011621027129034
etap,1.0172579409658271
cywilny,-1.008706117544814
leniwy,1.0306540490192093
posle,1.0155914211155126
tragicznie,1.014981720704797
dzialac_szkoda,1.0301472861776042
zaprzeczec,1.0220533044037357
obrzydzenie,-1.0141348386547562
strachu,-1.0386632537184999
sam_gowno,1.0255326100310194
tzw,1.0124099490046727
bedziesz,1.0190142663981436
wladek,1.0206028608055515
metr_in,1.0259871276783128
czegokolwiek,1.006214283431234
trollu,1.0163917820936146
bardzo_zdegenerowac,-1.052051697062017
wybory_wygrywac,1.016674365852981
dzien_smierc,-1.0497586372218253
pierdolic_glupota,1.0232078318414917
partia_ktory,-1.0463565448333672
sfinansowac,1.0349412461011895
komunikacja,1.028955296581079
splacac,1.0225949994446335
czlonkow,-1.0149144371154226
odbyt,1.0170481505916187
pretensja_kaczynski,-1.0862404385630298
zrobic_zlosc,1.0205387884471737
pycha,-1.0026479860293964
powtorze,1.0118006217587436
lewica_sejm,1.0414212953358999
jezdzic_polska,1.0180952233193488
czesciowo,1.0232065784425348
zastep,1.0262862287447971
sfera,1.0231999852013325
porzadek_prawny,1.0284233184414657
umiecie,1.0172446477122103
siegac_opozycja,-1.069780333148676
ida,-1.0142024531848544
glosuje_na,1.0167460991209505
rozkrasc,1.0225757472853065
doprowadzic_kraj,1.0215427172247298
bla_bla,1.0231659274995522
podajac,1.0179097050473365
niszczenie,1.0169267736892018
zbawic_polska,1.0316404465231144
zawolanie,-1.0151220045109641
zdegenerowac,-1.034070345326161
kremowki,-1.0221051115817963
doba,-1.0230308330858116
oferowac,1.0251388717074972
no_skoro,1.0030429215844785
orac,1.0231574235987024
ranga,-1.0140177438597788
zniewolic,-1.005461838178516
hamburg,1.0292560106570345
liga,-1.0465450458891292
zarzucic,1.0094405309232029
czerwoni,-1.0162804299444923
spelnic,1.0219525710973916
gowno_obchodzic,-1.0275515443897378
brac_uwaga,1.0117512074762578
odcinek,1.0357252497187004
przewidziec,-1.0519304441773936
gnida,-1.0191182063109105
oczekiwanie,1.0141043917781136
przeczytac_byc,1.0104117385297193
odpuscic,1.021354832290724
drugi_sprawa,1.0128456219288182
sbcki_material,-1.0220554708680483
w_ciag,1.0177524409623884
twierdza,-1.040757211060569
osmy_rok,1.0279444121482078
typowy_wyborca,1.0213576174611956
mozna_lubic,-1.0528021270446752
pasazer,1.0105771310899532
jakies,-1.0224701119223203
lipiec,1.0224057516328737
najgorsze_to,-1.0373359190942124
jakis_katolicki,1.020503367595756
skazywac,-1.016153916346281
nik,1.0243040586818397
zolty,-1.0389381619877966
wygral,-1.0214794484426526
spalac,1.0416648804322968
sam_metoda,1.0278697363657687
temat_jp2,-1.033276432043346
pol_rok,1.0142485220391835
grac_gra,1.0208618153541849
pracujec,1.0146810883409183
her_fuhrer,1.0458297249219266
niszczyc_dziecko,1.0108809299986792
opozycja_silniraz,-1.0409824092990614
paradoks,-1.0316590746897571
radykalny,-1.02190903311296
wycinac_drzewo,1.0137997145166096
utracic,1.0287678448721531
slad,1.0193393182012804
wars,-1.007909714739911
mlody_osoba,-1.0307030538579263
belka,1.0165139761176207
siecnawybory_koniecpis,-1.079522996780198
ciezki_praca,1.0138363285398668
wplynac,1.03256841216106
prosze,-1.0504216716327075
niszcza,-1.0125890573841687
walec,-1.020016380852102
nikt_podzielic,1.0089995961002447
v_kolumna,-1.0280047267293058
najwyzszy,1.0267407335808354
tujestprzyszlosc_szczuciezabij,-1.0579804220909834
33,1.0104684440479361
zaczac_nowy,1.0160162735206375
tvn_u,-1.0364844208367072
zamieniac,1.0150523528629194
zlodziej_zdrajca,-1.0155343145914324
pan_wasik,1.017566588052997
niedobry,1.015421551587497
skromny,-1.0115513355127683
osmieszac_papiez,-1.0434259674370514
rozczarowac,1.0274491740170968
rzad_89,1.0306760608646421
zaszczul,-1.062221829225452
placzyc,1.026341963493729
to_znaczy,-1.0300924339970923
propagandowo,-1.025652786883849
zawod,1.0088512374611474
peowski,1.0178019506948812
konkret,1.0152743926808436
spisek,-1.0204734971973966
35,1.0165963318647897
rozpowszechniac,1.0180619439575396
decydent,1.0088056025708962
omijac,-1.0173470349996598
potem_zdziwienie,1.0113932591611832
zbijac,1.03366004693689
oblewac_farba,-1.0541559968789063
zoliborz,1.0223082321164259
zyc_kraj,-1.0183744684814655
obludniek,-1.072978787152146
zapchac,-1.0374353225759643
gest,1.0320552523512005
wy_jestescie,1.0199995374291897
stawic,-1.0295655379207234
psi,1.0220381863417511
bronia_oszusci,-1.1225021868059413
jaki_zasada,1.022621294088682
komitet,1.0390573560158305
rzesza,-1.0331356769170565
psychopata,-1.0137582706000867
wyrachowany,-1.0311622500175175
zimny,-1.025815953050751
porzadny,1.0258120094721004
traktowac_powaznie,1.02485607741289
ciekawy_ze,-1.126933599828159
ciemnoty,1.0046446569297427
skladka,1.0157239767073178
ofiara_katastrofa,-1.0577736443437609
pajace,-1.0210349440508788
hucpa,-1.020440467190317
oszustw,1.0159737306536747
aferzyst,1.0339404062070507
okreslac,-1.02106175347559
wyrwac,1.0166792444042516
szafa,-1.0300442054003993
siegnac,-1.0212972659338833
atak_jp2,1.0078934053142194
nie_pochwalac,-1.0138011752505767
terrorysta,1.0080367917127433
row,1.017285247575629
darowac,-1.0031724154939254
moc_wrocic,1.0230863844038849
fakty,1.033795070412173
inwektywa,1.0051644741724992
wyjscie_unia,-1.0262437046875428
radio_maryja,-1.0339146852244707
antyunijny,1.0141642882209003
ojca_swiety,-1.0533540411595272
polski_historia,1.0226482699863035
zastanawiac_sie,-1.0363426928829025
niedziela_palmowy,-1.0455431263382045
godzien,-1.03668260350501
niszczyc_las,-1.0602074847821619
mikke,1.0100843242295527
isc_zaklad,1.0164248981459356
the,-1.0587869485191503
podsluch,1.0151231368042175
nie_wolno,-1.0182632952592623
potepiac,1.0070512042710245
nasrac,1.0097486307607164
pier,1.0285789749763674
tepych,1.013918289024604
powiazanie,1.0160527759995863
dowiedziec_byc,-1.0252730429744268
ukrywac_pedofil,-1.0683510297663419
zdanie_temat,1.0179472053239123
malowac,-1.0257131275408933
kodziarz,-1.02743957417415
komentarze,1.0093270187395147
spac,1.0166471712963296
zdrajco,-1.0223636556836944
wolac,1.017857567420541
2_0,1.029225784583687
wyrobic,1.0171108677559235
rzecznik_rzad,1.0211617011609033
ustep,1.0102208510654282
no_patrzyc,1.032376165932516
drozyna,1.0203001738677477
xddd,-1.019972221937718
plod,-1.0394277046479174
sped,-1.0087126463463578
karol,-1.0393491943261177
nacjonalista,1.0211505041492417
ja_tez,1.0268325427682992
buda,-1.0221045849180173
ateist,-1.028474721341969
slogan,-1.0456741851992104
garsc,-1.0240814618662035
jedraszewski,-1.0478779397463671
chuju,-1.0632922528457593
kto_siec,-1.0312664886353828
marsz_poparcie,-1.0596192011879073
przesadzac,1.0230250434660473
wpusciliscie_do,-1.096719450651801
ranking,-1.0289816192274137
adrian,1.0202959739011064
skora,1.0173608954029645
pieniadze,1.0194598953817897
zydy,-1.0382023379798841
pisiorski,-1.0404652960550114
brak_fundusz,1.0328274969938689
wycierac_geby,1.018600430559394
marszu,-1.0385668405886026
wykorzystac_jpii,-1.0691617703610594
ideal,-1.0073334167727426
studia_?,-1.0944800174185714
sprzedazy_aut,-1.0743230549416063
wadowicachy,-1.032082607128703
wykorzystywac_religia,-1.025930094132505
ukradziic,1.0375646280662953
zmniejszac,1.03525091134554
osiagac,1.021548557631348
analogia,-1.0085750953190231
sn,1.005313736763094
bylo,-1.0442773119373583
zaczec,-0.9987142869624617
wpierdol,1.0270687966252379
strefastarcia,-1.06674481660473
lopata,1.0202917907274551
zrzucic_wina,1.012758698140228
stricte,1.0234400585169654
pomowienie,1.0050450628989887
poprawiac,1.0280932283507498
limit,1.0195521187071173
boja_sie,1.0257538370843233
propagandysta,1.0081233541656651
aprobata,-1.0302439489074844
grobach,-1.0533070124027029
uzyskac,1.0294732639396313
kaczynski_podzielic,-1.0208440133037686
kompleks,1.0171759203187585
kradna,1.008785735881129
zapomac,-1.0234221165124164
